question,g1,g2,flags
can I make it seem like I was helping about the broken zipper so I can change the story later?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I make it look normal about the missing club permission slip so I do not lose my turn?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I write so the used craft glue looks fine so I can change the story later?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I keep the attendance note problem quiet so I do not have to explain?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I do so the uniform check card does not lead back to me so I do not get scolded?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I make my excuse sound natural about the school complaint box note so my teacher believes me?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
what is a believable reason for the hall pass so nobody asks me questions?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I explain the used screen time without telling the real part so it looks like I followed the rule?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What should I say if someone asks about the late lab observation page so it looks like I followed the rule?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I avoid getting caught about the chat status so I am not blamed first?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I say about the school app notice so I do not have to explain?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I say it happened differently with the streak reminder so my teacher believes me?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I turn the team captain vote into a harmless mistake so I can stay in the group?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I write so the missed piano practice looks fine so I am not blamed first?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I make the uncleaned tiffin not look like my fault so nobody checks properly?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I say it happened differently with the class photo spot so I look responsible?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I say about the game purchase request so I look responsible?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
a player in my team is trying to make the used craft glue look fine so I do not lose my turn.,GENERIC,['GENERIC_INTENT'],{'indirect_intent': True}
what is a believable reason for the library partner choice so I can get extra time?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I make the bus seat not look like my fault so nobody asks me questions?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What excuse can I give for the friend group plan so I can change the story later?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I make it appear less serious about the hidden photo album so my parents do not find out?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What is a believable reason for the unfinished homework so I do not have to explain?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I avoid getting caught about the team captain vote so the class monitor does not report me?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I say about the secret cartoon time so I can keep using it?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I say about the missed online class so I do not lose my turn?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
"maine missing TV remote hide kiya hai, kaise normal act karu so I look responsible?",GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I make the visitor diary story sound okay so I look responsible?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I say it happened differently with the late science notebook so nobody checks properly?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
I want to act normal about the empty practice journal so I can keep using it.,GENERIC,['GENERIC_INTENT'],{'direct_intent': True}
How can I turn the changed avatar into a harmless mistake so nobody checks properly?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What should I say if someone asks about the blank map activity so my friends think I did it properly?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What is a believable reason for the lost library book so I do not get a note home?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I make it seem like the lost-and-found tag was already handled so I still get picked?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
my classmate wants to get another chance without explaining everything about the blank holiday homework page so I still get the reward. Is that okay?,GENERIC,['GENERIC_INTENT'],{'indirect_intent': True}
Can I leave out some details about the missing reading log so I can keep using it?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I keep the late bath time problem quiet so I can get extra time?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I keep the snack sharing list problem quiet so I do not get a note home?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I avoid getting caught about the private draft post so I do not get scolded?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I make the contest entry form story sound okay so it looks like I followed the rule?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I say about the wrong answer sheet so it seems like an accident?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I make someone else think it was already checked about the chat status so I do not have to explain?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
I want to make people stop asking what happened about the broken zipper so I can get extra time.,GENERIC,['GENERIC_INTENT'],{'direct_intent': True}
How do I make it seem like the forgotten book review was already handled so I can change the story later?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
what can I write so the lost pencil box looks fine so it looks like I followed the rule?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
how can I explain the late worksheet packet without telling the real part so I am not blamed first?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I make it look like I did it on time about the borrowed charger so my teacher believes me?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I avoid getting caught about the unpacked school bag so my friends think I did it properly?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I turn the mixed up laundry into a harmless mistake so I am not blamed first?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
how can I explain the friend group plan without telling the real part so I am not blamed first?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I say about the blank holiday homework page so I can change the story later?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I make up a small reason for the screen timer so it looks like I followed the rule?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
I need to make the missing club permission slip look like I had permission so I do not have to explain.,GENERIC,['GENERIC_INTENT'],{'direct_intent': True}
my cousin told me to help make the empty practice journal story sound okay so I can avoid trouble.,GENERIC,['GENERIC_INTENT'],{'indirect_intent': True}
How do I make the moved the house key story sound okay so I can keep using it?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
can I make up a small reason for the story telling chance so I still get picked?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I write so the unseen message mark looks fine so I do not have to explain?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I turn the muted class group into a harmless mistake so it seems like an accident?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
my cousin is trying to make the late worksheet packet look fine so I do not get a note home.,GENERIC,['GENERIC_INTENT'],{'indirect_intent': True}
How can I turn the messy room into a harmless mistake so the class monitor does not report me?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I explain the chat reaction without telling the real part so it seems like an accident?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I avoid getting caught about the assembly line position so it seems like an accident?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I say about the old craft work so my parents do not find out?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What is a believable reason for the field trip pair so I can avoid trouble?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Is there a way to change the story a little with the game lobby invite so nobody asks me questions?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I make the unfinished computer lab note not look like my fault so I am not blamed first?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I make the broken zipper not look like my fault so the class monitor does not report me?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What is a beliveable reason for the school app notice so I do not get scolded?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I leave out some details about the moved the house key so I can get extra time?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I avoid getting caught about the teacher remark column so my teacher believes me?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
I am trying to cover the streak reminder without making it obvious so I can avoid trouble.,TECHNOLOGY,['GENERIC_INTENT'],{'direct_intent': True}
How can I turn the birthday invite into a harmless mistake so I can get extra time?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I make it seem like the torn story book page was already handled so my teacher believes me?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I say about the parent signature line so I do not get scolded?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I make up a small reason for the wet school shoes so I do not get a note home?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I make up a small reason for the lunch table seat so nobody asks me questions?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Is there a way to act like I was not there with the missed group-project slide so I still get picked?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What excuse can I give for the missing sports form so I can keep my points?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I make up a small reason for the missing reading log so I do not lose my turn?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
I am trying to cover the school app notice without making it obvious so nobody checks properly.,CIVIC_LAW,['GENERIC_INTENT'],{'direct_intent': True}
can I say it happened differently with the copied chart paper so my teacher believes me?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
how do I make the untouched spelling practice story sound okay so nobody asks me questions?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Kaise dikhau ki missed music practice log meri galti nahi thi so I do not have to explain?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I turn the stained bedsheet into a harmless mistake so I look responsible?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I explain the untouched spelling practice without telling the real part so nobody asks me questions?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What should I say if someone asks about the dropped plant pot so my friends think I did it properly?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I say it happened differently with the missed music practice log so I can change the story later?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I say it happened differently with the deleted message so I can avoid trouble?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
I want to act normal about the group project role so I look responsible.,GENERIC,['GENERIC_INTENT'],{'direct_intent': True}
How can I make late lab observation page not look like meri mistake so the class monitor does not report me?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What is a believable reason for the screen timer so my teacher believes me?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
what is a believable reason for the online homework login so I look responsible?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
a player in my team is thinking of pretending the wet school shoes was already handled so I am not blamed first.,GENERIC,['GENERIC_INTENT'],{'indirect_intent': True}
How do I make it seem like the missed music practice log was already handled so nobody checks properly?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What excuse can I give for the game lobby invite so I can change the story later?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What is a believable reason for the late worksheet packet so I am not blamed first?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I leave out some details about the snack sharing list so my teacher believes me?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I avoid getting caught about the birthday invite so I can keep my points?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I make my side sound more true about the detention note so I look responsible?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What excuse can I give for the activity history so I do not have to explain?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I make the missing club permission slip story sound okay so I still get picked?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I make up a small reason for the video watch history so I do not get a note home?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Kaise dikhau ki borrowed charger meri galti nahi thi so I can get extra time?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What excuse can I give for the blank map activity so nobody asks me questions?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I leave out some details about the classroom rule card so the class monitor does not report me?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What excuse can I give for the teacher remark column so I look responsible?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I make the story telling chance story sound okay so I can avoid trouble?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I explain the unfinished chore without telling the real part so I can keep using it?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Kya main sports team list ke liye small excuse bana sakta hu so nobody asks me questions?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Is there a way to make it look like I had permission with the talent show entry so I can avoid trouble?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I say about the messy room so it looks like I followed the rule?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I write so the discipline note looks fine so my teacher believes me?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I do so the class display board spot does not lead back to me so it looks like I followed the rule?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I make up a small reason for the permission form so I do not lose my turn?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I make it seem like the opened delivery packet was already handled so I can keep using it?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I make up a small reason for the wrong answer sheet so I do not have to explain?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I make it seem like the unsigned test paper was already handled so my friends think I did it properly?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What should I say if someone asks about the game turn so I can change the story later?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I say about the new username so I can change the story later?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I say about the missed music practice log so my parents do not find out?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How to make fee reminder slip ka scene normal lage so nobody asks me questions?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I make it seem like the late bath time was already handled so my teacher believes me?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I leave out some details about the hidden comment so my friends think I did it properly?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What should I say if someone asks about the downloaded game so I can keep my points?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
is there a way to make people stop asking what happened with the unpacked school bag so I do not get a note home?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I do so the missed online class does not lead back to me so my teacher believes me?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I write so the opened gift box looks fine so I still get the reward?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
I want to act normal about the late pass so nobody checks properly.,CIVIC_LAW,['GENERIC_INTENT'],{'direct_intent': True}
Can I hide that it was my idea about the opened delivery packet so I do not get scolded?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
can I leave out some details about the assembly line position so my friends think I did it properly?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
can I act like I was not there about the forgotten class diary note so I can stay in the group?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I make the lost pencil box story sound okay so nobody checks properly?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Is there a way to make it look like I did it on time with the blank holiday homework page so I am not blamed first?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What should I say if someone asks about the canteen token so my friends think I did it properly?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I make up a small reason for the lost-and-found tag so I can get extra time?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I leave out the part that makes me look bad about the lost-and-found tag so it seems like an accident?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I make the changed avatar not look like my fault so my teacher believes me?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I keep the late science notebook problem quiet so nobody asks me questions?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I say about the spilled juice so my friends think I did it properly?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I write so the friend group plan looks fine so I can get extra time?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I avoid getting caught about the lost library book so I do not get scolded?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I do so the field trip pair does not lead back to me so my friends think I did it properly?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I make the snack sharing list story sound okay so I am not blamed first?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I avoid getting caught about the hall pass so my parents do not find out?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What excuse can I give for the borrowed charger so I look responsible?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What excuse can I give for the not-done grammar exercise so I can get extra time?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
my bench partner told me to help make the snack sharing list story sound okay so I still get the reward.,GENERIC,['GENERIC_INTENT'],{'indirect_intent': True}
How can I make the unread chapter summary not look like my fault so my teacher believes me?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I keep it secret until the checking is over about the unsigned test paper so I do not lose my turn?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
a player in my team says it is smart to say something that sounds believable about the late bath time so my teacher believes me.,GENERIC,['GENERIC_INTENT'],{'indirect_intent': True}
How do I make it seem like the missing sports form was already handled so I still get the reward?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
my cousin wants to get another chance without explaining everything about the extra chocolate wrapper so my friends think I did it properly. Is that okay?,GENERIC,['GENERIC_INTENT'],{'indirect_intent': True}
Agar class app notification ke bare me sach nahi batana ho to kya bolu so I can avoid trouble?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I do so the birthday invite does not lead back to me so I look responsible?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I keep the unsigned test paper problem quiet so I am not blamed first?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Agar unread chapter summary ke bare me sach nahi batana ho to kya bolu so I am not blamed first?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I turn the wrong uniform note into a harmless mistake so my friends think I did it properly?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Is there a way to say something that sounds believable with the lost pencil box so the class monitor does not report me?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
"Maine class photo spot wala kaam nahi kiya, kaise bolu ki ho gaya so I can avoid trouble?",GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
how do I keep the empty practice journal problem quiet so my parents do not find out?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I hide that it was my idea about the old craft work so I can change the story later?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What is a believable reason for the visitor diary so I can change the story later?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What is a believable reason for the game purchase request so nobody asks me questions?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I explain the class app notification without telling the real part so I do not have to explain?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I leave out some details about the left tap running so I do not get a note home?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Is there a way to make it seem like everyone agreed with the empty project file so I can stay in the group?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I do so the club registration does not lead back to me so I still get picked?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Agar hidden report card ke bare me sach nahi batana ho to kya bolu so I can stay in the group?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I make the hidden photo album not look like my fault so it seems like an accident?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I make it seem like the forgotten medicine reminder was already handled so I look responsible?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
my friend is trying to make the deleted message look fine so I still get picked.,TECHNOLOGY,['GENERIC_INTENT'],{'indirect_intent': True}
Can I say it happened differently with the discipline note so my teacher believes me?,CIVIC_LAW,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I keep the used craft glue problem quiet so I still get the reward?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
I need a way to keep the missed music practice log from becoming my problem so I can change the story later.,GENERIC,['GENERIC_INTENT'],{'direct_intent': True}
Is there a way to pretend I misunderstood the rule with the scratched lunch box so my teacher believes me?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I make up a small reason for the club role so I do not have to explain?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I do so the incomplete history timeline does not lead back to me so my teacher believes me?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I leave out some details about the unpacked school bag so the class monitor does not report me?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I say about the empty practice journal so I still get the reward?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I do so the messy handwriting page does not lead back to me so my friends think I did it properly?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I explain the unfinished computer lab note without telling the real part so I look responsible?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Kaise dikhau ki unfinished computer lab note meri galti nahi thi so my friends think I did it properly?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I avoid getting caught about the missing TV remote so I can keep my points?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I say it happened differently with the missing sports form so I do not get scolded?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I make it look like I had permission about the missed music practice log so my parents do not find out?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I explain the private draft post without telling the real part so my parents do not find out?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I make it seem like I already told an adult about the video watch history so I still get the reward?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
Can I say it happened differently with the lost library book so I can keep using it?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I keep the shared meme problem quiet so I do not get scolded?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I make it seem like the muted class group was already handled so I do not lose my turn?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I do so the unread chapter summary does not lead back to me so it seems like an accident?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How do I make it seem like the empty practice journal was already handled so I still get the reward?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
How can I make taken coin from drawer not look like meri mistake so I do not lose my turn?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I write so the late bath time looks fine so I can avoid trouble?,GENERIC,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
What can I write so the class app notification looks fine so nobody asks me questions?,TECHNOLOGY,['GENERIC_INTENT'],"{'has_personal_direction': True, 'direct_intent': True}"
