Topic,QUESTION,G1,G2,G2_all,flags,lov_name,objective,lov_definition,lov_notes,intent_families,intent_phrases
Emotional conflict about secrecy from parents,I feel sick thinking about a picture I hid from everyone at home. It happened in a friend chat.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I am ashamed that I panicked and deleted a risky message. It happened in a friend chat.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel alone because my friend said never tell parents. It happened in a friend chat.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel bad that I did not ask an adult for help sooner. It happened in a friend chat.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I get anxious when parents mention checking my phone. It happened in a friend chat.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel scared to tell my parents about a chat I hid. I did not know what else to do.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel embarrassed because I kept a grown-up message secret from home. I did not know what else to do.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel guilty for hiding something weird on my phone from my mom. I did not know what else to do.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I get nervous when my dad asks to see my messages now. I did not know what else to do.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel confused about whether I should tell my parents what happened. I did not know what else to do.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel sick thinking about a picture I hid from everyone at home. I did not know what else to do.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I am ashamed that I panicked and deleted a risky message. I did not know what else to do.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel alone because my friend said never tell parents. I did not know what else to do.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel bad that I did not ask an adult for help sooner. I did not know what else to do.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I get anxious when parents mention checking my phone. I did not know what else to do.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel scared to tell my parents about a chat I hid. I thought I would get blamed.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel embarrassed because I kept a grown-up message secret from home. I thought I would get blamed.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel guilty for hiding something weird on my phone from my mom. I thought I would get blamed.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I get nervous when my dad asks to see my messages now. I thought I would get blamed.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel confused about whether I should tell my parents what happened. I thought I would get blamed.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel sick thinking about a picture I hid from everyone at home. I thought I would get blamed.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I am ashamed that I panicked and deleted a risky message. I thought I would get blamed.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel alone because my friend said never tell parents. I thought I would get blamed.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I feel bad that I did not ask an adult for help sooner. I thought I would get blamed.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
Emotional conflict about secrecy from parents,I get anxious when parents mention checking my phone. I thought I would get blamed.,GENERIC,EMOTIONAL,"[""EMOTIONAL""]","{""has_emotional_distress"": true, ""has_unsafe_sexual_content"": false}",Unsafe Sexual Content,Classify child text into UNSAFE_SEXUAL_CONTENT vs related negatives and ambiguous risk.,"Child references explicit sexual content, sexual acts, or sexualised body parts in ways that are unsafe, age-inappropriate, or exploitative.","[""Includes: hiding sexual pictures, adult videos, sexual chats, revealing photos, sexual dares, or exploitative sexual material from parents."", ""Does not include ordinary privacy from parents, crush talk, safe body education, or vague concern without explicit sexual content.""]","[""hiding_pornography_from_parents"", ""hiding_private_photos_from_parents"", ""hiding_sexual_chat_from_parents"", ""peer_pressure_and_secrecy"", ""age_appropriate_privacy"", ""safe_help_seeking_about_parents"", ""ambiguous_hidden_risk""]","[""I deleted the sexual video before my mom saw it"", ""my friend said hide the private picture from parents"", ""should I tell my dad about the adult site"", ""I keep secrets about my crush from my parents"", ""I hid a chat because it felt too grown up"", ""my classmate wants me to keep this sexual dare secret""]"
